label,score
NEGATIVE,0.9980350136756897
NEGATIVE,0.9994138479232788
NEGATIVE,0.9994889497756958
NEGATIVE,0.9994986057281494
NEGATIVE,0.9995054006576538
NEGATIVE,0.9994763731956482
NEGATIVE,0.9995009899139404
NEGATIVE,0.999502420425415
NEGATIVE,0.9992908239364624
POSITIVE,0.9932176470756531
NEGATIVE,0.9995145797729492
NEGATIVE,0.9995108842849731
NEGATIVE,0.9994706511497498
NEGATIVE,0.9995052814483643
NEGATIVE,0.999502420425415
NEGATIVE,0.9995026588439941
NEGATIVE,0.9979299306869507
NEGATIVE,0.9978418350219727
NEGATIVE,0.9995137453079224
NEGATIVE,0.9994294047355652
NEGATIVE,0.9995063543319702
NEGATIVE,0.999506950378418
NEGATIVE,0.9883550405502319
NEGATIVE,0.999500036239624
NEGATIVE,0.9995013475418091
POSITIVE,0.9935752749443054
NEGATIVE,0.9992233514785767
NEGATIVE,0.999509334564209
NEGATIVE,0.9966655373573303
NEGATIVE,0.9995105266571045
NEGATIVE,0.9994977712631226
NEGATIVE,0.9984036087989807
NEGATIVE,0.9994990825653076
NEGATIVE,0.9964026212692261
NEGATIVE,0.9994957447052002
NEGATIVE,0.9994930028915405
NEGATIVE,0.9994803071022034
NEGATIVE,0.9995088577270508
NEGATIVE,0.9994935989379883
NEGATIVE,0.9994921684265137
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995008707046509
NEGATIVE,0.9995063543319702
NEGATIVE,0.999509334564209
NEGATIVE,0.9994933605194092
NEGATIVE,0.9994633793830872
NEGATIVE,0.9995056390762329
NEGATIVE,0.9995059967041016
NEGATIVE,0.9995136260986328
NEGATIVE,0.9995110034942627
NEGATIVE,0.9994910955429077
NEGATIVE,0.9994944334030151
NEGATIVE,0.9994841814041138
NEGATIVE,0.9977909326553345
NEGATIVE,0.9995025396347046
NEGATIVE,0.9995108842849731
NEGATIVE,0.994825005531311
NEGATIVE,0.9994580149650574
NEGATIVE,0.9994698166847229
NEGATIVE,0.9994533658027649
NEGATIVE,0.9995092153549194
POSITIVE,0.9982699155807495
NEGATIVE,0.9995007514953613
NEGATIVE,0.9984873533248901
NEGATIVE,0.9994902610778809
NEGATIVE,0.9994240999221802
NEGATIVE,0.9989594221115112
NEGATIVE,0.9995057582855225
POSITIVE,0.9978164434432983
NEGATIVE,0.9995043277740479
NEGATIVE,0.9991536140441895
NEGATIVE,0.9993091821670532
POSITIVE,0.9986048340797424
NEGATIVE,0.9990979433059692
POSITIVE,0.9979066848754883
NEGATIVE,0.9994364380836487
NEGATIVE,0.9994865655899048
NEGATIVE,0.9993897676467896
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994211196899414
NEGATIVE,0.9935981035232544
NEGATIVE,0.9995025396347046
NEGATIVE,0.9994937181472778
NEGATIVE,0.99951171875
NEGATIVE,0.9995023012161255
POSITIVE,0.996517539024353
NEGATIVE,0.9994683861732483
NEGATIVE,0.9994580149650574
NEGATIVE,0.9993212223052979
NEGATIVE,0.9994992017745972
NEGATIVE,0.998863935470581
NEGATIVE,0.999445378780365
NEGATIVE,0.9995107650756836
NEGATIVE,0.999500036239624
NEGATIVE,0.9995037317276001
NEGATIVE,0.9994944334030151
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995071887969971
NEGATIVE,0.9995102882385254
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995023012161255
NEGATIVE,0.9994805455207825
NEGATIVE,0.999500036239624
NEGATIVE,0.9927589893341064
NEGATIVE,0.9991694688796997
NEGATIVE,0.9975379705429077
NEGATIVE,0.9995043277740479
NEGATIVE,0.9947012662887573
NEGATIVE,0.9994755387306213
NEGATIVE,0.999414324760437
NEGATIVE,0.9969490170478821
NEGATIVE,0.999502420425415
NEGATIVE,0.9995089769363403
POSITIVE,0.9978625178337097
NEGATIVE,0.9993970394134521
NEGATIVE,0.9995027780532837
NEGATIVE,0.9994974136352539
NEGATIVE,0.9994407296180725
NEGATIVE,0.9995120763778687
NEGATIVE,0.9994925260543823
NEGATIVE,0.9994540810585022
NEGATIVE,0.9982975125312805
NEGATIVE,0.9995031356811523
NEGATIVE,0.999440610408783
NEGATIVE,0.9995014667510986
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994838237762451
NEGATIVE,0.9994972944259644
NEGATIVE,0.9995043277740479
NEGATIVE,0.999508261680603
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995019435882568
POSITIVE,0.9934825301170349
NEGATIVE,0.9995056390762329
NEGATIVE,0.9994713664054871
POSITIVE,0.9844276309013367
NEGATIVE,0.9994986057281494
NEGATIVE,0.9995070695877075
NEGATIVE,0.9995008707046509
NEGATIVE,0.9977185726165771
POSITIVE,0.9715193510055542
NEGATIVE,0.999509334564209
NEGATIVE,0.9995101690292358
NEGATIVE,0.9995121955871582
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994997978210449
NEGATIVE,0.9995094537734985
POSITIVE,0.9988222718238831
NEGATIVE,0.9995125532150269
NEGATIVE,0.9994410872459412
NEGATIVE,0.998027503490448
NEGATIVE,0.9958128333091736
NEGATIVE,0.9995025396347046
NEGATIVE,0.9992997646331787
POSITIVE,0.991101861000061
NEGATIVE,0.9994877576828003
NEGATIVE,0.9972456693649292
NEGATIVE,0.9994906187057495
NEGATIVE,0.9995079040527344
NEGATIVE,0.992985188961029
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995089769363403
NEGATIVE,0.9986016154289246
NEGATIVE,0.9995050430297852
NEGATIVE,0.9994887113571167
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994996786117554
NEGATIVE,0.9971078038215637
NEGATIVE,0.9994623064994812
NEGATIVE,0.9995126724243164
NEGATIVE,0.9994944334030151
NEGATIVE,0.9995123147964478
NEGATIVE,0.9994020462036133
NEGATIVE,0.9995055198669434
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995071887969971
NEGATIVE,0.9938033819198608
NEGATIVE,0.9994884729385376
NEGATIVE,0.9994964599609375
NEGATIVE,0.9993202686309814
NEGATIVE,0.9994964599609375
POSITIVE,0.997588038444519
NEGATIVE,0.9987516403198242
NEGATIVE,0.9995057582855225
NEGATIVE,0.9995071887969971
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995023012161255
NEGATIVE,0.9990164041519165
NEGATIVE,0.999502420425415
NEGATIVE,0.9995037317276001
NEGATIVE,0.9973815083503723
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995118379592896
NEGATIVE,0.9994982481002808
NEGATIVE,0.9994857311248779
NEGATIVE,0.9995017051696777
NEGATIVE,0.9982328414916992
NEGATIVE,0.9994940757751465
NEGATIVE,0.9995023012161255
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995043277740479
NEGATIVE,0.9972161054611206
NEGATIVE,0.9987465143203735
NEGATIVE,0.9994089603424072
NEGATIVE,0.9994993209838867
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994874000549316
NEGATIVE,0.9994809031486511
POSITIVE,0.9983580708503723
NEGATIVE,0.9995017051696777
NEGATIVE,0.9963971972465515
NEGATIVE,0.9994993209838867
NEGATIVE,0.9994956254959106
NEGATIVE,0.9993560910224915
NEGATIVE,0.9994882345199585
NEGATIVE,0.9995118379592896
NEGATIVE,0.9994783997535706
NEGATIVE,0.999461829662323
NEGATIVE,0.9995028972625732
NEGATIVE,0.9987978935241699
NEGATIVE,0.999241828918457
NEGATIVE,0.9994788765907288
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995089769363403
NEGATIVE,0.9995006322860718
NEGATIVE,0.9994052648544312
NEGATIVE,0.9989258646965027
NEGATIVE,0.9995096921920776
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994964599609375
POSITIVE,0.9948391318321228
NEGATIVE,0.999114453792572
NEGATIVE,0.9995054006576538
NEGATIVE,0.999503493309021
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995070695877075
NEGATIVE,0.9994992017745972
NEGATIVE,0.9994959831237793
NEGATIVE,0.9994995594024658
NEGATIVE,0.9995079040527344
NEGATIVE,0.981446385383606
NEGATIVE,0.999250590801239
NEGATIVE,0.9994914531707764
NEGATIVE,0.9995092153549194
NEGATIVE,0.9995065927505493
NEGATIVE,0.9995130300521851
NEGATIVE,0.9986546039581299
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995012283325195
NEGATIVE,0.9993591904640198
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995008707046509
NEGATIVE,0.999508261680603
NEGATIVE,0.9995059967041016
NEGATIVE,0.9994869232177734
NEGATIVE,0.9994893074035645
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995043277740479
NEGATIVE,0.9994852542877197
NEGATIVE,0.9995119571685791
NEGATIVE,0.999497652053833
NEGATIVE,0.9992940425872803
NEGATIVE,0.9995052814483643
NEGATIVE,0.9995076656341553
NEGATIVE,0.9983512163162231
POSITIVE,0.993401825428009
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995138645172119
NEGATIVE,0.9995005130767822
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994970560073853
NEGATIVE,0.999483585357666
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995037317276001
NEGATIVE,0.9995021820068359
NEGATIVE,0.9994437098503113
NEGATIVE,0.9994838237762451
NEGATIVE,0.999510645866394
NEGATIVE,0.9994693398475647
POSITIVE,0.9972733855247498
NEGATIVE,0.9994858503341675
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995096921920776
NEGATIVE,0.9994932413101196
NEGATIVE,0.9992901086807251
NEGATIVE,0.999505877494812
NEGATIVE,0.9995067119598389
POSITIVE,0.9907708168029785
NEGATIVE,0.999421238899231
NEGATIVE,0.9994969367980957
NEGATIVE,0.999207079410553
NEGATIVE,0.9994966983795166
NEGATIVE,0.9995085000991821
NEGATIVE,0.9994932413101196
NEGATIVE,0.9994695782661438
NEGATIVE,0.9995064735412598
NEGATIVE,0.999448835849762
NEGATIVE,0.9994927644729614
NEGATIVE,0.999504804611206
NEGATIVE,0.9994649291038513
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995119571685791
NEGATIVE,0.9965093731880188
NEGATIVE,0.9995014667510986
NEGATIVE,0.9994595646858215
NEGATIVE,0.9995054006576538
NEGATIVE,0.9889588356018066
NEGATIVE,0.9939581155776978
NEGATIVE,0.9992743134498596
NEGATIVE,0.9995036125183105
NEGATIVE,0.997582197189331
NEGATIVE,0.99665367603302
NEGATIVE,0.9994180202484131
NEGATIVE,0.9994916915893555
NEGATIVE,0.9994949102401733
NEGATIVE,0.9993963241577148
NEGATIVE,0.9993897676467896
POSITIVE,0.9960455298423767
NEGATIVE,0.70149165391922
NEGATIVE,0.9994899034500122
NEGATIVE,0.995144784450531
NEGATIVE,0.9995095729827881
NEGATIVE,0.9955828785896301
NEGATIVE,0.9993508458137512
NEGATIVE,0.997115969657898
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995007514953613
NEGATIVE,0.9994774460792542
NEGATIVE,0.9974259734153748
NEGATIVE,0.9993966817855835
NEGATIVE,0.9994940757751465
NEGATIVE,0.9994333386421204
NEGATIVE,0.9994946718215942
NEGATIVE,0.9994165897369385
NEGATIVE,0.9993168115615845
NEGATIVE,0.9990367889404297
NEGATIVE,0.9993041753768921
NEGATIVE,0.9995063543319702
POSITIVE,0.9969794750213623
NEGATIVE,0.9977403879165649
NEGATIVE,0.9995113611221313
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995061159133911
NEGATIVE,0.9995092153549194
NEGATIVE,0.9995018243789673
NEGATIVE,0.9994980096817017
NEGATIVE,0.9994392991065979
NEGATIVE,0.9993699193000793
NEGATIVE,0.9994972944259644
NEGATIVE,0.9994989633560181
NEGATIVE,0.9994660019874573
NEGATIVE,0.9993728995323181
NEGATIVE,0.9994966983795166
NEGATIVE,0.9975486397743225
NEGATIVE,0.9970922470092773
NEGATIVE,0.9994982481002808
NEGATIVE,0.999504566192627
NEGATIVE,0.9994984865188599
NEGATIVE,0.9995121955871582
NEGATIVE,0.9994935989379883
NEGATIVE,0.9994854927062988
NEGATIVE,0.9994801878929138
NEGATIVE,0.9992238283157349
NEGATIVE,0.9989627599716187
NEGATIVE,0.9994986057281494
NEGATIVE,0.9995099306106567
NEGATIVE,0.9983702301979065
NEGATIVE,0.9995042085647583
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995076656341553
NEGATIVE,0.999495267868042
NEGATIVE,0.9994774460792542
NEGATIVE,0.9994961023330688
NEGATIVE,0.9994243383407593
NEGATIVE,0.997576892375946
POSITIVE,0.9986768364906311
NEGATIVE,0.9994994401931763
NEGATIVE,0.9994786381721497
NEGATIVE,0.9994885921478271
NEGATIVE,0.9995013475418091
NEGATIVE,0.9928910732269287
NEGATIVE,0.9957822561264038
NEGATIVE,0.9986787438392639
NEGATIVE,0.9984130859375
NEGATIVE,0.9969902038574219
NEGATIVE,0.9993508458137512
NEGATIVE,0.9966804385185242
NEGATIVE,0.9994971752166748
NEGATIVE,0.9995061159133911
NEGATIVE,0.9994680285453796
NEGATIVE,0.9994921684265137
NEGATIVE,0.9994862079620361
NEGATIVE,0.9995090961456299
NEGATIVE,0.999505877494812
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995092153549194
NEGATIVE,0.999512791633606
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995130300521851
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995113611221313
NEGATIVE,0.9995118379592896
NEGATIVE,0.999508261680603
NEGATIVE,0.9995126724243164
NEGATIVE,0.9995135068893433
NEGATIVE,0.9995068311691284
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995064735412598
NEGATIVE,0.9995105266571045
POSITIVE,0.9976412057876587
POSITIVE,0.9987698197364807
NEGATIVE,0.9991338849067688
NEGATIVE,0.999500036239624
NEGATIVE,0.9994134902954102
NEGATIVE,0.999503493309021
NEGATIVE,0.99949049949646
POSITIVE,0.9910115003585815
NEGATIVE,0.9994811415672302
POSITIVE,0.9848180413246155
NEGATIVE,0.999454915523529
NEGATIVE,0.9983580708503723
NEGATIVE,0.9995088577270508
NEGATIVE,0.999488353729248
NEGATIVE,0.9995081424713135
POSITIVE,0.9764683246612549
NEGATIVE,0.9995114803314209
NEGATIVE,0.9994117021560669
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995073080062866
POSITIVE,0.9919998645782471
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995079040527344
NEGATIVE,0.9995115995407104
NEGATIVE,0.9994988441467285
NEGATIVE,0.9993067979812622
NEGATIVE,0.9994862079620361
POSITIVE,0.9284576177597046
NEGATIVE,0.9973577857017517
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995096921920776
NEGATIVE,0.9994737505912781
NEGATIVE,0.9994982481002808
NEGATIVE,0.9995006322860718
NEGATIVE,0.9952725768089294
NEGATIVE,0.9994896650314331
NEGATIVE,0.9989644289016724
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994840621948242
NEGATIVE,0.9994925260543823
NEGATIVE,0.9994971752166748
POSITIVE,0.9985174536705017
NEGATIVE,0.9952301979064941
NEGATIVE,0.999504804611206
NEGATIVE,0.9994469285011292
NEGATIVE,0.99950110912323
NEGATIVE,0.9994490742683411
NEGATIVE,0.9995006322860718
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995012283325195
NEGATIVE,0.9994170665740967
NEGATIVE,0.9992675185203552
NEGATIVE,0.9995092153549194
NEGATIVE,0.9994540810585022
POSITIVE,0.9771727919578552
NEGATIVE,0.9943034648895264
POSITIVE,0.9949081540107727
NEGATIVE,0.9982752799987793
NEGATIVE,0.9994834661483765
NEGATIVE,0.9995027780532837
NEGATIVE,0.9994971752166748
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995037317276001
NEGATIVE,0.9995036125183105
POSITIVE,0.9988319277763367
NEGATIVE,0.999160885810852
NEGATIVE,0.9995057582855225
POSITIVE,0.9923858642578125
NEGATIVE,0.9993104934692383
NEGATIVE,0.9992777705192566
POSITIVE,0.9960086345672607
NEGATIVE,0.9994879961013794
NEGATIVE,0.9995081424713135
POSITIVE,0.9972164630889893
NEGATIVE,0.999503493309021
NEGATIVE,0.9947046637535095
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994995594024658
NEGATIVE,0.9994957447052002
NEGATIVE,0.999491810798645
NEGATIVE,0.9994459748268127
NEGATIVE,0.9994713664054871
NEGATIVE,0.9993491768836975
NEGATIVE,0.9995051622390747
NEGATIVE,0.999510645866394
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995094537734985
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995092153549194
NEGATIVE,0.9985186457633972
NEGATIVE,0.9994970560073853
NEGATIVE,0.9958779811859131
NEGATIVE,0.9982109069824219
NEGATIVE,0.9991574287414551
NEGATIVE,0.9995095729827881
NEGATIVE,0.999496579170227
NEGATIVE,0.9995032548904419
NEGATIVE,0.999497652053833
NEGATIVE,0.9994732737541199
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995056390762329
NEGATIVE,0.999508261680603
NEGATIVE,0.9995071887969971
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994968175888062
NEGATIVE,0.9995100498199463
POSITIVE,0.9892401695251465
NEGATIVE,0.9995020627975464
NEGATIVE,0.9994994401931763
NEGATIVE,0.9993909597396851
NEGATIVE,0.9995126724243164
NEGATIVE,0.9916063547134399
NEGATIVE,0.9995080232620239
POSITIVE,0.9961152076721191
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995049238204956
NEGATIVE,0.9995112419128418
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995030164718628
NEGATIVE,0.999495267868042
NEGATIVE,0.9995121955871582
NEGATIVE,0.9994878768920898
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994922876358032
NEGATIVE,0.9995079040527344
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995089769363403
NEGATIVE,0.9995056390762329
NEGATIVE,0.9995101690292358
NEGATIVE,0.999491810798645
NEGATIVE,0.999504566192627
NEGATIVE,0.9981361627578735
NEGATIVE,0.9995079040527344
NEGATIVE,0.9960706233978271
NEGATIVE,0.9993521571159363
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995149374008179
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995142221450806
NEGATIVE,0.999477207660675
NEGATIVE,0.999508261680603
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994993209838867
NEGATIVE,0.9995108842849731
POSITIVE,0.9769793152809143
NEGATIVE,0.9994851350784302
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995028972625732
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995125532150269
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994550347328186
NEGATIVE,0.9988903403282166
NEGATIVE,0.9994671940803528
NEGATIVE,0.999505877494812
NEGATIVE,0.9994986057281494
NEGATIVE,0.9979038238525391
NEGATIVE,0.9994673132896423
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994966983795166
NEGATIVE,0.9979301691055298
NEGATIVE,0.9995003938674927
NEGATIVE,0.9896185994148254
NEGATIVE,0.9994664788246155
NEGATIVE,0.9994217157363892
NEGATIVE,0.9994938373565674
NEGATIVE,0.999496579170227
NEGATIVE,0.998782217502594
NEGATIVE,0.9995050430297852
NEGATIVE,0.999498724937439
NEGATIVE,0.9995086193084717
NEGATIVE,0.999514102935791
NEGATIVE,0.9994598031044006
NEGATIVE,0.9995059967041016
NEGATIVE,0.9993489384651184
NEGATIVE,0.9994981288909912
NEGATIVE,0.9995051622390747
NEGATIVE,0.9994781613349915
NEGATIVE,0.9993158578872681
NEGATIVE,0.9995124340057373
NEGATIVE,0.9995139837265015
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995005130767822
NEGATIVE,0.9995077848434448
NEGATIVE,0.999505877494812
NEGATIVE,0.9995083808898926
NEGATIVE,0.9994432330131531
NEGATIVE,0.9994456171989441
NEGATIVE,0.999488353729248
NEGATIVE,0.9995068311691284
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995112419128418
NEGATIVE,0.999505877494812
NEGATIVE,0.9995119571685791
POSITIVE,0.997153639793396
NEGATIVE,0.9995132684707642
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994996786117554
NEGATIVE,0.9989833235740662
NEGATIVE,0.9956373572349548
POSITIVE,0.9693602323532104
POSITIVE,0.9971831440925598
NEGATIVE,0.9994834661483765
NEGATIVE,0.9994975328445435
NEGATIVE,0.9994945526123047
NEGATIVE,0.9995012283325195
NEGATIVE,0.9993065595626831
NEGATIVE,0.9994946718215942
NEGATIVE,0.9994900226593018
NEGATIVE,0.9995098114013672
NEGATIVE,0.9994944334030151
POSITIVE,0.9985398054122925
NEGATIVE,0.9994857311248779
NEGATIVE,0.9994297623634338
NEGATIVE,0.9994863271713257
NEGATIVE,0.9994838237762451
NEGATIVE,0.9995080232620239
NEGATIVE,0.9995027780532837
NEGATIVE,0.9994930028915405
NEGATIVE,0.9994930028915405
NEGATIVE,0.9994727969169617
NEGATIVE,0.9994636178016663
NEGATIVE,0.9994996786117554
NEGATIVE,0.9994890689849854
NEGATIVE,0.9995102882385254
NEGATIVE,0.9957271814346313
NEGATIVE,0.9982172846794128
NEGATIVE,0.9994696974754333
NEGATIVE,0.9994014501571655
NEGATIVE,0.9994900226593018
NEGATIVE,0.9994919300079346
NEGATIVE,0.9994767308235168
POSITIVE,0.9984890222549438
NEGATIVE,0.9992320537567139
NEGATIVE,0.999481737613678
NEGATIVE,0.9994864463806152
NEGATIVE,0.9993901252746582
NEGATIVE,0.9994925260543823
NEGATIVE,0.9964519739151001
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995085000991821
NEGATIVE,0.999333918094635
NEGATIVE,0.9995157718658447
POSITIVE,0.9986923336982727
NEGATIVE,0.9995063543319702
NEGATIVE,0.9878872632980347
NEGATIVE,0.9995099306106567
NEGATIVE,0.9977709054946899
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995160102844238
NEGATIVE,0.9995102882385254
NEGATIVE,0.9995063543319702
NEGATIVE,0.9993323683738708
NEGATIVE,0.999504566192627
NEGATIVE,0.9987426400184631
NEGATIVE,0.999505877494812
NEGATIVE,0.9995087385177612
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995112419128418
NEGATIVE,0.9994507431983948
NEGATIVE,0.999509334564209
NEGATIVE,0.999393105506897
NEGATIVE,0.9995098114013672
NEGATIVE,0.999014139175415
NEGATIVE,0.9994937181472778
NEGATIVE,0.9995095729827881
NEGATIVE,0.9994274377822876
NEGATIVE,0.9994961023330688
POSITIVE,0.9984875917434692
POSITIVE,0.9950093030929565
NEGATIVE,0.999514102935791
NEGATIVE,0.9975946545600891
NEGATIVE,0.9994997978210449
NEGATIVE,0.9995094537734985
NEGATIVE,0.9981979727745056
NEGATIVE,0.9990383386611938
NEGATIVE,0.9995032548904419
NEGATIVE,0.997831404209137
NEGATIVE,0.9995094537734985
NEGATIVE,0.9993973970413208
NEGATIVE,0.9991148114204407
NEGATIVE,0.999473512172699
NEGATIVE,0.9994901418685913
NEGATIVE,0.9995049238204956
NEGATIVE,0.9994938373565674
NEGATIVE,0.99951171875
NEGATIVE,0.9972310662269592
NEGATIVE,0.9994869232177734
NEGATIVE,0.9995085000991821
NEGATIVE,0.99951171875
NEGATIVE,0.9994912147521973
NEGATIVE,0.9994783997535706
NEGATIVE,0.9994872808456421
NEGATIVE,0.9994848966598511
POSITIVE,0.983271062374115
NEGATIVE,0.9995023012161255
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994983673095703
NEGATIVE,0.9995018243789673
NEGATIVE,0.9941681623458862
NEGATIVE,0.9994029998779297
NEGATIVE,0.9993345141410828
NEGATIVE,0.9994884729385376
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994733929634094
NEGATIVE,0.9995017051696777
NEGATIVE,0.9986925721168518
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995049238204956
NEGATIVE,0.9994445443153381
NEGATIVE,0.9974738955497742
NEGATIVE,0.9995092153549194
NEGATIVE,0.9994648098945618
NEGATIVE,0.9994934797286987
NEGATIVE,0.9995007514953613
NEGATIVE,0.998865008354187
NEGATIVE,0.9995112419128418
POSITIVE,0.9836345911026001
NEGATIVE,0.9994789958000183
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994897842407227
NEGATIVE,0.9994989633560181
NEGATIVE,0.9994158744812012
NEGATIVE,0.9995050430297852
NEGATIVE,0.9994412064552307
NEGATIVE,0.9994787573814392
NEGATIVE,0.9993736147880554
NEGATIVE,0.9994970560073853
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995020627975464
NEGATIVE,0.9994352459907532
NEGATIVE,0.997896671295166
POSITIVE,0.9909532070159912
NEGATIVE,0.9994999170303345
NEGATIVE,0.9995014667510986
NEGATIVE,0.9994144439697266
NEGATIVE,0.9994997978210449
NEGATIVE,0.9994840621948242
NEGATIVE,0.999504804611206
POSITIVE,0.9967703819274902
NEGATIVE,0.9994687438011169
NEGATIVE,0.999510645866394
NEGATIVE,0.9987995624542236
NEGATIVE,0.999144434928894
NEGATIVE,0.9994799494743347
NEGATIVE,0.999503493309021
NEGATIVE,0.999038577079773
NEGATIVE,0.9995054006576538
NEGATIVE,0.9873714447021484
POSITIVE,0.9962155222892761
NEGATIVE,0.9995077848434448
POSITIVE,0.9984614849090576
NEGATIVE,0.9994933605194092
NEGATIVE,0.999482274055481
NEGATIVE,0.9921973347663879
NEGATIVE,0.9992771744728088
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994999170303345
