pretrainedPred
"{'label': 'NEGATIVE', 'score': 0.9982155561447144}"
"{'label': 'NEGATIVE', 'score': 0.9995005130767822}"
"{'label': 'NEGATIVE', 'score': 0.9994885921478271}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9995044469833374}"
"{'label': 'NEGATIVE', 'score': 0.9995076656341553}"
"{'label': 'NEGATIVE', 'score': 0.9994902610778809}"
"{'label': 'NEGATIVE', 'score': 0.9859345555305481}"
"{'label': 'NEGATIVE', 'score': 0.9995099306106567}"
"{'label': 'NEGATIVE', 'score': 0.9994162321090698}"
"{'label': 'NEGATIVE', 'score': 0.9994926452636719}"
"{'label': 'NEGATIVE', 'score': 0.9994887113571167}"
"{'label': 'NEGATIVE', 'score': 0.9935458302497864}"
"{'label': 'NEGATIVE', 'score': 0.956790030002594}"
"{'label': 'NEGATIVE', 'score': 0.9986801743507385}"
"{'label': 'NEGATIVE', 'score': 0.9994677901268005}"
"{'label': 'NEGATIVE', 'score': 0.9994865655899048}"
"{'label': 'NEGATIVE', 'score': 0.9995012283325195}"
"{'label': 'NEGATIVE', 'score': 0.9995145797729492}"
"{'label': 'NEGATIVE', 'score': 0.9994934797286987}"
"{'label': 'NEGATIVE', 'score': 0.9994341731071472}"
"{'label': 'NEGATIVE', 'score': 0.9994015693664551}"
"{'label': 'NEGATIVE', 'score': 0.9957501888275146}"
"{'label': 'NEGATIVE', 'score': 0.999509334564209}"
"{'label': 'NEGATIVE', 'score': 0.9995008707046509}"
"{'label': 'NEGATIVE', 'score': 0.9995007514953613}"
"{'label': 'NEGATIVE', 'score': 0.9981302618980408}"
"{'label': 'NEGATIVE', 'score': 0.9991775155067444}"
"{'label': 'NEGATIVE', 'score': 0.9993706345558167}"
"{'label': 'NEGATIVE', 'score': 0.9980143308639526}"
"{'label': 'NEGATIVE', 'score': 0.9991056323051453}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.99947589635849}"
"{'label': 'NEGATIVE', 'score': 0.999510645866394}"
"{'label': 'NEGATIVE', 'score': 0.9994173049926758}"
"{'label': 'NEGATIVE', 'score': 0.9995049238204956}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9994989633560181}"
"{'label': 'NEGATIVE', 'score': 0.9995132684707642}"
"{'label': 'NEGATIVE', 'score': 0.9994909763336182}"
"{'label': 'NEGATIVE', 'score': 0.9995074272155762}"
"{'label': 'NEGATIVE', 'score': 0.9995067119598389}"
"{'label': 'NEGATIVE', 'score': 0.9994989633560181}"
"{'label': 'NEGATIVE', 'score': 0.9994950294494629}"
"{'label': 'NEGATIVE', 'score': 0.9995051622390747}"
"{'label': 'NEGATIVE', 'score': 0.9995015859603882}"
"{'label': 'NEGATIVE', 'score': 0.9995073080062866}"
"{'label': 'NEGATIVE', 'score': 0.9992774128913879}"
"{'label': 'NEGATIVE', 'score': 0.9973697662353516}"
"{'label': 'NEGATIVE', 'score': 0.9960392713546753}"
"{'label': 'NEGATIVE', 'score': 0.999508261680603}"
"{'label': 'NEGATIVE', 'score': 0.9994662404060364}"
"{'label': 'NEGATIVE', 'score': 0.999480664730072}"
"{'label': 'POSITIVE', 'score': 0.9627590179443359}"
"{'label': 'POSITIVE', 'score': 0.997259259223938}"
"{'label': 'NEGATIVE', 'score': 0.9994927644729614}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9994946718215942}"
"{'label': 'NEGATIVE', 'score': 0.9995054006576538}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9994868040084839}"
"{'label': 'NEGATIVE', 'score': 0.9994670748710632}"
"{'label': 'NEGATIVE', 'score': 0.9950167536735535}"
"{'label': 'NEGATIVE', 'score': 0.9994900226593018}"
"{'label': 'NEGATIVE', 'score': 0.9994962215423584}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9991416931152344}"
"{'label': 'NEGATIVE', 'score': 0.9995003938674927}"
"{'label': 'NEGATIVE', 'score': 0.9995107650756836}"
"{'label': 'NEGATIVE', 'score': 0.9994831085205078}"
"{'label': 'NEGATIVE', 'score': 0.9994818568229675}"
"{'label': 'POSITIVE', 'score': 0.9980717301368713}"
"{'label': 'NEGATIVE', 'score': 0.9994877576828003}"
"{'label': 'POSITIVE', 'score': 0.9987747073173523}"
"{'label': 'NEGATIVE', 'score': 0.9971356391906738}"
"{'label': 'NEGATIVE', 'score': 0.9995098114013672}"
"{'label': 'NEGATIVE', 'score': 0.9941316246986389}"
"{'label': 'NEGATIVE', 'score': 0.9995075464248657}"
"{'label': 'NEGATIVE', 'score': 0.9995037317276001}"
"{'label': 'NEGATIVE', 'score': 0.9994115829467773}"
"{'label': 'NEGATIVE', 'score': 0.9994884729385376}"
"{'label': 'NEGATIVE', 'score': 0.9995150566101074}"
"{'label': 'NEGATIVE', 'score': 0.9994760155677795}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9994878768920898}"
"{'label': 'NEGATIVE', 'score': 0.9948005676269531}"
"{'label': 'NEGATIVE', 'score': 0.9991586208343506}"
"{'label': 'NEGATIVE', 'score': 0.9994851350784302}"
"{'label': 'NEGATIVE', 'score': 0.9993038177490234}"
"{'label': 'NEGATIVE', 'score': 0.9994927644729614}"
"{'label': 'NEGATIVE', 'score': 0.9995095729827881}"
"{'label': 'NEGATIVE', 'score': 0.9993845224380493}"
"{'label': 'NEGATIVE', 'score': 0.9994955062866211}"
"{'label': 'NEGATIVE', 'score': 0.9995142221450806}"
"{'label': 'NEGATIVE', 'score': 0.9995012283325195}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9995055198669434}"
"{'label': 'NEGATIVE', 'score': 0.9995076656341553}"
"{'label': 'NEGATIVE', 'score': 0.99951171875}"
"{'label': 'NEGATIVE', 'score': 0.9995123147964478}"
"{'label': 'POSITIVE', 'score': 0.9961679577827454}"
"{'label': 'NEGATIVE', 'score': 0.9994762539863586}"
"{'label': 'NEGATIVE', 'score': 0.999373733997345}"
"{'label': 'NEGATIVE', 'score': 0.9995125532150269}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'POSITIVE', 'score': 0.9915737509727478}"
"{'label': 'NEGATIVE', 'score': 0.9994999170303345}"
"{'label': 'NEGATIVE', 'score': 0.9994924068450928}"
"{'label': 'NEGATIVE', 'score': 0.9995054006576538}"
"{'label': 'NEGATIVE', 'score': 0.999509334564209}"
"{'label': 'NEGATIVE', 'score': 0.999503493309021}"
"{'label': 'NEGATIVE', 'score': 0.9994811415672302}"
"{'label': 'NEGATIVE', 'score': 0.999291181564331}"
"{'label': 'NEGATIVE', 'score': 0.9992474317550659}"
"{'label': 'NEGATIVE', 'score': 0.987864077091217}"
"{'label': 'NEGATIVE', 'score': 0.9994515776634216}"
"{'label': 'NEGATIVE', 'score': 0.9993903636932373}"
"{'label': 'NEGATIVE', 'score': 0.9994496703147888}"
"{'label': 'NEGATIVE', 'score': 0.9994945526123047}"
"{'label': 'NEGATIVE', 'score': 0.9994671940803528}"
"{'label': 'NEGATIVE', 'score': 0.9886244535446167}"
"{'label': 'NEGATIVE', 'score': 0.9995144605636597}"
"{'label': 'POSITIVE', 'score': 0.9954721927642822}"
"{'label': 'NEGATIVE', 'score': 0.9995001554489136}"
"{'label': 'NEGATIVE', 'score': 0.9994839429855347}"
"{'label': 'NEGATIVE', 'score': 0.9994857311248779}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9995138645172119}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9991311430931091}"
"{'label': 'POSITIVE', 'score': 0.9973817467689514}"
"{'label': 'NEGATIVE', 'score': 0.9994882345199585}"
"{'label': 'POSITIVE', 'score': 0.5750328898429871}"
"{'label': 'NEGATIVE', 'score': 0.9986439347267151}"
"{'label': 'NEGATIVE', 'score': 0.9971359968185425}"
"{'label': 'NEGATIVE', 'score': 0.9995055198669434}"
"{'label': 'NEGATIVE', 'score': 0.9995130300521851}"
"{'label': 'NEGATIVE', 'score': 0.9994921684265137}"
"{'label': 'POSITIVE', 'score': 0.998537540435791}"
"{'label': 'NEGATIVE', 'score': 0.9995102882385254}"
"{'label': 'NEGATIVE', 'score': 0.9932616353034973}"
"{'label': 'NEGATIVE', 'score': 0.9994844198226929}"
"{'label': 'NEGATIVE', 'score': 0.9987882971763611}"
"{'label': 'NEGATIVE', 'score': 0.9994558691978455}"
"{'label': 'NEGATIVE', 'score': 0.9993517994880676}"
"{'label': 'NEGATIVE', 'score': 0.9993995428085327}"
"{'label': 'NEGATIVE', 'score': 0.9994926452636719}"
"{'label': 'NEGATIVE', 'score': 0.9994833469390869}"
"{'label': 'POSITIVE', 'score': 0.9977274537086487}"
"{'label': 'NEGATIVE', 'score': 0.9994708895683289}"
"{'label': 'NEGATIVE', 'score': 0.9995105266571045}"
"{'label': 'NEGATIVE', 'score': 0.9994947910308838}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'POSITIVE', 'score': 0.99874347448349}"
"{'label': 'NEGATIVE', 'score': 0.9995067119598389}"
"{'label': 'NEGATIVE', 'score': 0.9969112277030945}"
"{'label': 'NEGATIVE', 'score': 0.9992546439170837}"
"{'label': 'NEGATIVE', 'score': 0.9872803092002869}"
"{'label': 'NEGATIVE', 'score': 0.9994943141937256}"
"{'label': 'NEGATIVE', 'score': 0.9994907379150391}"
"{'label': 'NEGATIVE', 'score': 0.9995120763778687}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9994988441467285}"
"{'label': 'NEGATIVE', 'score': 0.9994877576828003}"
"{'label': 'NEGATIVE', 'score': 0.9995138645172119}"
"{'label': 'NEGATIVE', 'score': 0.9994823932647705}"
"{'label': 'NEGATIVE', 'score': 0.9994969367980957}"
"{'label': 'NEGATIVE', 'score': 0.9994493126869202}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.9995081424713135}"
"{'label': 'NEGATIVE', 'score': 0.9969884753227234}"
"{'label': 'NEGATIVE', 'score': 0.9994994401931763}"
"{'label': 'NEGATIVE', 'score': 0.9994567036628723}"
"{'label': 'NEGATIVE', 'score': 0.9995002746582031}"
"{'label': 'NEGATIVE', 'score': 0.9994722008705139}"
"{'label': 'NEGATIVE', 'score': 0.9994600415229797}"
"{'label': 'NEGATIVE', 'score': 0.9994877576828003}"
"{'label': 'NEGATIVE', 'score': 0.9995098114013672}"
"{'label': 'NEGATIVE', 'score': 0.9994992017745972}"
"{'label': 'NEGATIVE', 'score': 0.9995080232620239}"
"{'label': 'NEGATIVE', 'score': 0.9995007514953613}"
"{'label': 'NEGATIVE', 'score': 0.999498724937439}"
"{'label': 'NEGATIVE', 'score': 0.9995118379592896}"
"{'label': 'NEGATIVE', 'score': 0.9994912147521973}"
"{'label': 'NEGATIVE', 'score': 0.9995098114013672}"
"{'label': 'NEGATIVE', 'score': 0.9994906187057495}"
"{'label': 'NEGATIVE', 'score': 0.9994188547134399}"
"{'label': 'NEGATIVE', 'score': 0.999494194984436}"
"{'label': 'NEGATIVE', 'score': 0.999482274055481}"
"{'label': 'NEGATIVE', 'score': 0.9994865655899048}"
"{'label': 'NEGATIVE', 'score': 0.9994788765907288}"
"{'label': 'NEGATIVE', 'score': 0.9994919300079346}"
"{'label': 'NEGATIVE', 'score': 0.9987216591835022}"
"{'label': 'NEGATIVE', 'score': 0.9995087385177612}"
"{'label': 'NEGATIVE', 'score': 0.9994864463806152}"
"{'label': 'NEGATIVE', 'score': 0.9995057582855225}"
"{'label': 'NEGATIVE', 'score': 0.9994926452636719}"
"{'label': 'NEGATIVE', 'score': 0.9985270500183105}"
"{'label': 'NEGATIVE', 'score': 0.9994811415672302}"
"{'label': 'NEGATIVE', 'score': 0.999504566192627}"
"{'label': 'NEGATIVE', 'score': 0.9995073080062866}"
"{'label': 'NEGATIVE', 'score': 0.9994755387306213}"
"{'label': 'NEGATIVE', 'score': 0.9995046854019165}"
"{'label': 'NEGATIVE', 'score': 0.9995027780532837}"
"{'label': 'NEGATIVE', 'score': 0.9995111227035522}"
"{'label': 'NEGATIVE', 'score': 0.9994708895683289}"
"{'label': 'NEGATIVE', 'score': 0.999453604221344}"
"{'label': 'NEGATIVE', 'score': 0.9994392991065979}"
"{'label': 'NEGATIVE', 'score': 0.9995064735412598}"
"{'label': 'NEGATIVE', 'score': 0.9994865655899048}"
"{'label': 'NEGATIVE', 'score': 0.9995077848434448}"
"{'label': 'NEGATIVE', 'score': 0.996640682220459}"
"{'label': 'NEGATIVE', 'score': 0.9995074272155762}"
"{'label': 'NEGATIVE', 'score': 0.9995137453079224}"
"{'label': 'NEGATIVE', 'score': 0.9995193481445312}"
"{'label': 'NEGATIVE', 'score': 0.9994654059410095}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9995056390762329}"
"{'label': 'NEGATIVE', 'score': 0.9995043277740479}"
"{'label': 'NEGATIVE', 'score': 0.9995077848434448}"
"{'label': 'NEGATIVE', 'score': 0.9995098114013672}"
"{'label': 'NEGATIVE', 'score': 0.9994751811027527}"
"{'label': 'NEGATIVE', 'score': 0.9995099306106567}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9994744658470154}"
"{'label': 'NEGATIVE', 'score': 0.9995150566101074}"
"{'label': 'NEGATIVE', 'score': 0.9994920492172241}"
"{'label': 'NEGATIVE', 'score': 0.9995008707046509}"
"{'label': 'NEGATIVE', 'score': 0.9994946718215942}"
"{'label': 'NEGATIVE', 'score': 0.9994575381278992}"
"{'label': 'NEGATIVE', 'score': 0.9991034865379333}"
"{'label': 'NEGATIVE', 'score': 0.9995102882385254}"
"{'label': 'NEGATIVE', 'score': 0.9994961023330688}"
"{'label': 'NEGATIVE', 'score': 0.9995125532150269}"
"{'label': 'NEGATIVE', 'score': 0.9994862079620361}"
"{'label': 'NEGATIVE', 'score': 0.9981970191001892}"
"{'label': 'NEGATIVE', 'score': 0.9816343188285828}"
"{'label': 'NEGATIVE', 'score': 0.9994962215423584}"
"{'label': 'NEGATIVE', 'score': 0.9987936019897461}"
"{'label': 'NEGATIVE', 'score': 0.9932095408439636}"
"{'label': 'POSITIVE', 'score': 0.9986151456832886}"
"{'label': 'NEGATIVE', 'score': 0.9993069171905518}"
"{'label': 'NEGATIVE', 'score': 0.9994829893112183}"
"{'label': 'NEGATIVE', 'score': 0.9977709054946899}"
"{'label': 'NEGATIVE', 'score': 0.9990625977516174}"
"{'label': 'POSITIVE', 'score': 0.9967880249023438}"
"{'label': 'NEGATIVE', 'score': 0.9960525035858154}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.9994586110115051}"
"{'label': 'NEGATIVE', 'score': 0.9994789958000183}"
"{'label': 'NEGATIVE', 'score': 0.9994845390319824}"
"{'label': 'NEGATIVE', 'score': 0.9935530424118042}"
"{'label': 'NEGATIVE', 'score': 0.9995064735412598}"
"{'label': 'NEGATIVE', 'score': 0.999500036239624}"
"{'label': 'NEGATIVE', 'score': 0.9993731379508972}"
"{'label': 'POSITIVE', 'score': 0.994212806224823}"
"{'label': 'NEGATIVE', 'score': 0.9994804263114929}"
"{'label': 'POSITIVE', 'score': 0.9985631108283997}"
"{'label': 'NEGATIVE', 'score': 0.9992989301681519}"
"{'label': 'NEGATIVE', 'score': 0.9925530552864075}"
"{'label': 'NEGATIVE', 'score': 0.9994825124740601}"
"{'label': 'NEGATIVE', 'score': 0.9952934384346008}"
"{'label': 'NEGATIVE', 'score': 0.9994968175888062}"
"{'label': 'NEGATIVE', 'score': 0.9938585162162781}"
"{'label': 'NEGATIVE', 'score': 0.9994945526123047}"
"{'label': 'POSITIVE', 'score': 0.9911837577819824}"
"{'label': 'NEGATIVE', 'score': 0.999500036239624}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9995051622390747}"
"{'label': 'NEGATIVE', 'score': 0.9931747317314148}"
"{'label': 'NEGATIVE', 'score': 0.9995002746582031}"
"{'label': 'NEGATIVE', 'score': 0.999457061290741}"
"{'label': 'NEGATIVE', 'score': 0.9977972507476807}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'NEGATIVE', 'score': 0.9994813799858093}"
"{'label': 'NEGATIVE', 'score': 0.9826657772064209}"
"{'label': 'NEGATIVE', 'score': 0.9994640946388245}"
"{'label': 'NEGATIVE', 'score': 0.9977922439575195}"
"{'label': 'NEGATIVE', 'score': 0.9982935786247253}"
"{'label': 'POSITIVE', 'score': 0.9941767454147339}"
"{'label': 'POSITIVE', 'score': 0.9739767909049988}"
"{'label': 'NEGATIVE', 'score': 0.9994315505027771}"
"{'label': 'NEGATIVE', 'score': 0.9994838237762451}"
"{'label': 'NEGATIVE', 'score': 0.9994595646858215}"
"{'label': 'NEGATIVE', 'score': 0.9990845918655396}"
"{'label': 'NEGATIVE', 'score': 0.9994812607765198}"
"{'label': 'NEGATIVE', 'score': 0.9995112419128418}"
"{'label': 'NEGATIVE', 'score': 0.9995086193084717}"
"{'label': 'NEGATIVE', 'score': 0.9959599375724792}"
"{'label': 'NEGATIVE', 'score': 0.9995020627975464}"
"{'label': 'NEGATIVE', 'score': 0.9995126724243164}"
"{'label': 'NEGATIVE', 'score': 0.9994359612464905}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.9994856119155884}"
"{'label': 'NEGATIVE', 'score': 0.9995148181915283}"
"{'label': 'NEGATIVE', 'score': 0.9994828701019287}"
"{'label': 'NEGATIVE', 'score': 0.9994895458221436}"
"{'label': 'NEGATIVE', 'score': 0.999171257019043}"
"{'label': 'POSITIVE', 'score': 0.9987015724182129}"
"{'label': 'NEGATIVE', 'score': 0.9995033740997314}"
"{'label': 'POSITIVE', 'score': 0.9961459636688232}"
"{'label': 'NEGATIVE', 'score': 0.9991815686225891}"
"{'label': 'NEGATIVE', 'score': 0.9994712471961975}"
"{'label': 'NEGATIVE', 'score': 0.998839795589447}"
"{'label': 'NEGATIVE', 'score': 0.9994606375694275}"
"{'label': 'NEGATIVE', 'score': 0.8757756948471069}"
"{'label': 'NEGATIVE', 'score': 0.9995158910751343}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9994807839393616}"
"{'label': 'NEGATIVE', 'score': 0.9995057582855225}"
"{'label': 'NEGATIVE', 'score': 0.9995071887969971}"
"{'label': 'NEGATIVE', 'score': 0.9994995594024658}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9953134059906006}"
"{'label': 'NEGATIVE', 'score': 0.9992844462394714}"
"{'label': 'NEGATIVE', 'score': 0.9995030164718628}"
"{'label': 'NEGATIVE', 'score': 0.9994064569473267}"
"{'label': 'NEGATIVE', 'score': 0.9995121955871582}"
"{'label': 'NEGATIVE', 'score': 0.9961894154548645}"
"{'label': 'NEGATIVE', 'score': 0.9995090961456299}"
"{'label': 'POSITIVE', 'score': 0.9978982210159302}"
"{'label': 'NEGATIVE', 'score': 0.9995039701461792}"
"{'label': 'NEGATIVE', 'score': 0.9995073080062866}"
"{'label': 'POSITIVE', 'score': 0.9835360050201416}"
"{'label': 'NEGATIVE', 'score': 0.9987969398498535}"
"{'label': 'NEGATIVE', 'score': 0.999290943145752}"
"{'label': 'NEGATIVE', 'score': 0.9994588494300842}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9995076656341553}"
"{'label': 'NEGATIVE', 'score': 0.9994937181472778}"
"{'label': 'NEGATIVE', 'score': 0.9991893172264099}"
"{'label': 'NEGATIVE', 'score': 0.9993589520454407}"
"{'label': 'POSITIVE', 'score': 0.9981227517127991}"
"{'label': 'NEGATIVE', 'score': 0.9979523420333862}"
"{'label': 'NEGATIVE', 'score': 0.9995002746582031}"
"{'label': 'NEGATIVE', 'score': 0.9995055198669434}"
"{'label': 'NEGATIVE', 'score': 0.9994944334030151}"
"{'label': 'NEGATIVE', 'score': 0.9994469285011292}"
"{'label': 'NEGATIVE', 'score': 0.9995135068893433}"
"{'label': 'NEGATIVE', 'score': 0.9947335720062256}"
"{'label': 'NEGATIVE', 'score': 0.999473512172699}"
"{'label': 'NEGATIVE', 'score': 0.9995095729827881}"
"{'label': 'NEGATIVE', 'score': 0.9990546107292175}"
"{'label': 'NEGATIVE', 'score': 0.9995088577270508}"
"{'label': 'NEGATIVE', 'score': 0.9995081424713135}"
"{'label': 'NEGATIVE', 'score': 0.9995030164718628}"
"{'label': 'NEGATIVE', 'score': 0.9967106580734253}"
"{'label': 'NEGATIVE', 'score': 0.9994997978210449}"
"{'label': 'NEGATIVE', 'score': 0.9992955923080444}"
"{'label': 'POSITIVE', 'score': 0.9983198046684265}"
"{'label': 'NEGATIVE', 'score': 0.99951171875}"
"{'label': 'NEGATIVE', 'score': 0.9995138645172119}"
"{'label': 'NEGATIVE', 'score': 0.9995017051696777}"
"{'label': 'NEGATIVE', 'score': 0.9995149374008179}"
"{'label': 'NEGATIVE', 'score': 0.9994958639144897}"
"{'label': 'NEGATIVE', 'score': 0.9990584254264832}"
"{'label': 'NEGATIVE', 'score': 0.9994974136352539}"
"{'label': 'NEGATIVE', 'score': 0.998400866985321}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9994978904724121}"
"{'label': 'NEGATIVE', 'score': 0.9995019435882568}"
"{'label': 'NEGATIVE', 'score': 0.9994522929191589}"
"{'label': 'NEGATIVE', 'score': 0.999484658241272}"
"{'label': 'NEGATIVE', 'score': 0.9973172545433044}"
"{'label': 'NEGATIVE', 'score': 0.9994692206382751}"
"{'label': 'NEGATIVE', 'score': 0.999466598033905}"
"{'label': 'NEGATIVE', 'score': 0.9995014667510986}"
"{'label': 'NEGATIVE', 'score': 0.9995113611221313}"
"{'label': 'NEGATIVE', 'score': 0.9995063543319702}"
"{'label': 'NEGATIVE', 'score': 0.9995049238204956}"
"{'label': 'NEGATIVE', 'score': 0.9994612336158752}"
"{'label': 'NEGATIVE', 'score': 0.9994741082191467}"
"{'label': 'NEGATIVE', 'score': 0.9995063543319702}"
"{'label': 'NEGATIVE', 'score': 0.9968397617340088}"
"{'label': 'NEGATIVE', 'score': 0.9995007514953613}"
"{'label': 'NEGATIVE', 'score': 0.9980350136756897}"
"{'label': 'NEGATIVE', 'score': 0.9994138479232788}"
"{'label': 'NEGATIVE', 'score': 0.9994889497756958}"
"{'label': 'NEGATIVE', 'score': 0.9994986057281494}"
"{'label': 'NEGATIVE', 'score': 0.9995054006576538}"
"{'label': 'NEGATIVE', 'score': 0.9994763731956482}"
"{'label': 'NEGATIVE', 'score': 0.9995009899139404}"
"{'label': 'NEGATIVE', 'score': 0.999502420425415}"
"{'label': 'NEGATIVE', 'score': 0.9992908239364624}"
"{'label': 'POSITIVE', 'score': 0.9932176470756531}"
"{'label': 'NEGATIVE', 'score': 0.9995145797729492}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9994706511497498}"
"{'label': 'NEGATIVE', 'score': 0.9995052814483643}"
"{'label': 'NEGATIVE', 'score': 0.999502420425415}"
"{'label': 'NEGATIVE', 'score': 0.9995026588439941}"
"{'label': 'NEGATIVE', 'score': 0.9979299306869507}"
"{'label': 'NEGATIVE', 'score': 0.9978418350219727}"
"{'label': 'NEGATIVE', 'score': 0.9995137453079224}"
"{'label': 'NEGATIVE', 'score': 0.9994294047355652}"
