label,score
NEGATIVE,0.9995052814483643
NEGATIVE,0.9995018243789673
NEGATIVE,0.993516206741333
NEGATIVE,0.9994943141937256
NEGATIVE,0.9993402361869812
NEGATIVE,0.9993694424629211
NEGATIVE,0.9995005130767822
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995138645172119
NEGATIVE,0.9994083642959595
NEGATIVE,0.999488115310669
NEGATIVE,0.9995050430297852
POSITIVE,0.9930514097213745
NEGATIVE,0.9994946718215942
NEGATIVE,0.9994980096817017
POSITIVE,0.9969586133956909
NEGATIVE,0.999504804611206
NEGATIVE,0.9994993209838867
NEGATIVE,0.9976584911346436
NEGATIVE,0.9818068742752075
POSITIVE,0.9911419153213501
NEGATIVE,0.999504804611206
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994933605194092
POSITIVE,0.9772489070892334
NEGATIVE,0.9993366599082947
NEGATIVE,0.9970290064811707
NEGATIVE,0.9994811415672302
POSITIVE,0.9988059997558594
NEGATIVE,0.9995049238204956
NEGATIVE,0.9995013475418091
NEGATIVE,0.999261200428009
NEGATIVE,0.9995005130767822
NEGATIVE,0.9983398914337158
NEGATIVE,0.9956561326980591
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995086193084717
POSITIVE,0.998678982257843
NEGATIVE,0.9980067610740662
NEGATIVE,0.9994636178016663
NEGATIVE,0.9995012283325195
NEGATIVE,0.9995131492614746
POSITIVE,0.9968116879463196
NEGATIVE,0.9995055198669434
NEGATIVE,0.9995009899139404
NEGATIVE,0.999512791633606
NEGATIVE,0.9994912147521973
NEGATIVE,0.9994863271713257
NEGATIVE,0.9995038509368896
NEGATIVE,0.9995077848434448
NEGATIVE,0.9993282556533813
NEGATIVE,0.9994741082191467
NEGATIVE,0.9990839958190918
NEGATIVE,0.9994922876358032
POSITIVE,0.9979368448257446
NEGATIVE,0.9995118379592896
NEGATIVE,0.9934258460998535
POSITIVE,0.9973999261856079
NEGATIVE,0.9994907379150391
NEGATIVE,0.9992367029190063
NEGATIVE,0.9994879961013794
NEGATIVE,0.9994969367980957
NEGATIVE,0.9992371797561646
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995126724243164
NEGATIVE,0.9994875192642212
NEGATIVE,0.9975370168685913
NEGATIVE,0.9994919300079346
NEGATIVE,0.9995017051696777
NEGATIVE,0.9995111227035522
NEGATIVE,0.9995088577270508
NEGATIVE,0.9994970560073853
NEGATIVE,0.9994120597839355
NEGATIVE,0.9994612336158752
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995138645172119
NEGATIVE,0.9994909763336182
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995163679122925
NEGATIVE,0.9995154142379761
POSITIVE,0.9987297654151917
POSITIVE,0.9981447458267212
NEGATIVE,0.9981075525283813
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995132684707642
NEGATIVE,0.9995017051696777
NEGATIVE,0.9995064735412598
NEGATIVE,0.9995138645172119
NEGATIVE,0.9994884729385376
NEGATIVE,0.9995119571685791
NEGATIVE,0.999409556388855
NEGATIVE,0.9995098114013672
NEGATIVE,0.9994839429855347
NEGATIVE,0.9994946718215942
POSITIVE,0.9661080241203308
NEGATIVE,0.9994807839393616
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995123147964478
POSITIVE,0.9813747406005859
NEGATIVE,0.999504804611206
NEGATIVE,0.9995039701461792
NEGATIVE,0.9994394183158875
NEGATIVE,0.9993618130683899
NEGATIVE,0.9994363188743591
NEGATIVE,0.9995063543319702
NEGATIVE,0.999481737613678
POSITIVE,0.9922509789466858
NEGATIVE,0.9989175796508789
NEGATIVE,0.9994837045669556
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994285702705383
NEGATIVE,0.9995161294937134
NEGATIVE,0.999480664730072
NEGATIVE,0.9995081424713135
NEGATIVE,0.9988802075386047
POSITIVE,0.9989176988601685
NEGATIVE,0.9994983673095703
NEGATIVE,0.9969860911369324
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995113611221313
POSITIVE,0.9870119690895081
NEGATIVE,0.9994606375694275
NEGATIVE,0.9994813799858093
NEGATIVE,0.9980508089065552
NEGATIVE,0.9994176626205444
NEGATIVE,0.9994170665740967
NEGATIVE,0.9994834661483765
NEGATIVE,0.9994978904724121
NEGATIVE,0.9984676241874695
NEGATIVE,0.9995019435882568
NEGATIVE,0.9881381392478943
POSITIVE,0.9828242063522339
NEGATIVE,0.9995100498199463
NEGATIVE,0.9994620680809021
NEGATIVE,0.9994988441467285
NEGATIVE,0.9994896650314331
NEGATIVE,0.9995129108428955
NEGATIVE,0.9994858503341675
NEGATIVE,0.998904824256897
NEGATIVE,0.9994992017745972
NEGATIVE,0.9994930028915405
NEGATIVE,0.9994296431541443
NEGATIVE,0.9994794726371765
NEGATIVE,0.9994657635688782
NEGATIVE,0.999505877494812
NEGATIVE,0.9977530837059021
NEGATIVE,0.9994827508926392
NEGATIVE,0.999504804611206
NEGATIVE,0.9994688630104065
NEGATIVE,0.9995025396347046
NEGATIVE,0.9994906187057495
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995062351226807
NEGATIVE,0.9994988441467285
NEGATIVE,0.999509334564209
NEGATIVE,0.9995003938674927
NEGATIVE,0.9991642236709595
NEGATIVE,0.9994926452636719
NEGATIVE,0.9995070695877075
NEGATIVE,0.999433696269989
NEGATIVE,0.9987761378288269
NEGATIVE,0.9995062351226807
NEGATIVE,0.9994704127311707
NEGATIVE,0.99947589635849
NEGATIVE,0.9995039701461792
NEGATIVE,0.9994977712631226
NEGATIVE,0.9995021820068359
NEGATIVE,0.9994656443595886
NEGATIVE,0.9993705153465271
POSITIVE,0.8232477307319641
NEGATIVE,0.9994788765907288
NEGATIVE,0.9994731545448303
POSITIVE,0.9973834156990051
NEGATIVE,0.9994966983795166
NEGATIVE,0.9994899034500122
NEGATIVE,0.9957999587059021
NEGATIVE,0.9994938373565674
NEGATIVE,0.9990310668945312
NEGATIVE,0.999505877494812
NEGATIVE,0.9987213015556335
NEGATIVE,0.999509334564209
NEGATIVE,0.9994694590568542
NEGATIVE,0.9992258548736572
NEGATIVE,0.9979121088981628
NEGATIVE,0.9994906187057495
NEGATIVE,0.9994982481002808
NEGATIVE,0.9994872808456421
NEGATIVE,0.9994968175888062
NEGATIVE,0.9994316697120667
NEGATIVE,0.9994446635246277
NEGATIVE,0.9994812607765198
NEGATIVE,0.9993304014205933
NEGATIVE,0.9933784604072571
NEGATIVE,0.9995014667510986
NEGATIVE,0.999474823474884
POSITIVE,0.9988105297088623
POSITIVE,0.9894940257072449
NEGATIVE,0.9994885921478271
NEGATIVE,0.999504804611206
NEGATIVE,0.9994916915893555
NEGATIVE,0.9994651675224304
POSITIVE,0.9967585206031799
NEGATIVE,0.9986255168914795
NEGATIVE,0.9995136260986328
NEGATIVE,0.9995012283325195
NEGATIVE,0.9995065927505493
NEGATIVE,0.9902544617652893
NEGATIVE,0.9994788765907288
NEGATIVE,0.9995073080062866
NEGATIVE,0.9994847774505615
NEGATIVE,0.999512791633606
NEGATIVE,0.9994962215423584
NEGATIVE,0.9994812607765198
NEGATIVE,0.9995040893554688
NEGATIVE,0.9991620779037476
NEGATIVE,0.9995145797729492
NEGATIVE,0.9994608759880066
NEGATIVE,0.9994863271713257
NEGATIVE,0.9992522597312927
NEGATIVE,0.9994906187057495
NEGATIVE,0.99949049949646
NEGATIVE,0.9983298182487488
NEGATIVE,0.9995088577270508
NEGATIVE,0.9994909763336182
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994695782661438
NEGATIVE,0.9995135068893433
NEGATIVE,0.9964532852172852
NEGATIVE,0.9994827508926392
NEGATIVE,0.9995055198669434
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995038509368896
NEGATIVE,0.9995079040527344
NEGATIVE,0.99951171875
NEGATIVE,0.9995001554489136
NEGATIVE,0.9995061159133911
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994572997093201
NEGATIVE,0.9994888305664062
POSITIVE,0.9985746145248413
NEGATIVE,0.9995067119598389
NEGATIVE,0.9990108013153076
NEGATIVE,0.9994972944259644
NEGATIVE,0.9994803071022034
NEGATIVE,0.9994742274284363
NEGATIVE,0.9977117776870728
NEGATIVE,0.9989287257194519
NEGATIVE,0.9987006187438965
NEGATIVE,0.9994937181472778
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995130300521851
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994981288909912
NEGATIVE,0.9995042085647583
NEGATIVE,0.9995115995407104
NEGATIVE,0.9994990825653076
NEGATIVE,0.9994180202484131
NEGATIVE,0.9995051622390747
NEGATIVE,0.9988297820091248
NEGATIVE,0.9995079040527344
NEGATIVE,0.9994582533836365
NEGATIVE,0.9994564652442932
NEGATIVE,0.9994901418685913
NEGATIVE,0.9900593757629395
NEGATIVE,0.99949049949646
NEGATIVE,0.9995051622390747
NEGATIVE,0.9994564652442932
NEGATIVE,0.9995100498199463
NEGATIVE,0.9990690350532532
NEGATIVE,0.9995073080062866
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995090961456299
POSITIVE,0.9987255930900574
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994837045669556
NEGATIVE,0.9995038509368896
NEGATIVE,0.9994714856147766
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994082450866699
NEGATIVE,0.9959308505058289
NEGATIVE,0.9929947257041931
NEGATIVE,0.9992867112159729
NEGATIVE,0.9995001554489136
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994966983795166
POSITIVE,0.997752845287323
NEGATIVE,0.9994751811027527
NEGATIVE,0.9994254112243652
NEGATIVE,0.9983471632003784
NEGATIVE,0.9994939565658569
NEGATIVE,0.9995049238204956
NEGATIVE,0.9991055130958557
NEGATIVE,0.9994884729385376
NEGATIVE,0.991561233997345
NEGATIVE,0.9994986057281494
NEGATIVE,0.9994925260543823
NEGATIVE,0.99951171875
NEGATIVE,0.9988013505935669
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995071887969971
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995073080062866
NEGATIVE,0.999503493309021
NEGATIVE,0.9995043277740479
NEGATIVE,0.999504566192627
NEGATIVE,0.9971401691436768
NEGATIVE,0.9995065927505493
NEGATIVE,0.9991602897644043
NEGATIVE,0.9994781613349915
NEGATIVE,0.9994882345199585
NEGATIVE,0.9995017051696777
NEGATIVE,0.9994731545448303
POSITIVE,0.9933545589447021
NEGATIVE,0.9993197917938232
NEGATIVE,0.99951171875
NEGATIVE,0.9995055198669434
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994995594024658
NEGATIVE,0.9994837045669556
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994795918464661
NEGATIVE,0.9995149374008179
NEGATIVE,0.9995054006576538
NEGATIVE,0.9994946718215942
NEGATIVE,0.9995142221450806
NEGATIVE,0.9995126724243164
NEGATIVE,0.9993152618408203
NEGATIVE,0.999458372592926
NEGATIVE,0.9995144605636597
NEGATIVE,0.9995009899139404
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994983673095703
NEGATIVE,0.99591463804245
NEGATIVE,0.9995059967041016
NEGATIVE,0.9994919300079346
NEGATIVE,0.9995101690292358
POSITIVE,0.9968701004981995
NEGATIVE,0.9983013868331909
NEGATIVE,0.9995043277740479
NEGATIVE,0.6053041815757751
NEGATIVE,0.9994958639144897
NEGATIVE,0.998748779296875
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994865655899048
NEGATIVE,0.9994825124740601
NEGATIVE,0.9994856119155884
NEGATIVE,0.9995080232620239
NEGATIVE,0.9995017051696777
NEGATIVE,0.9995112419128418
POSITIVE,0.9953651428222656
NEGATIVE,0.9989114999771118
NEGATIVE,0.9995094537734985
NEGATIVE,0.99732506275177
NEGATIVE,0.9994971752166748
NEGATIVE,0.9994980096817017
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994922876358032
NEGATIVE,0.997783362865448
NEGATIVE,0.9994795918464661
NEGATIVE,0.9994890689849854
NEGATIVE,0.9994662404060364
NEGATIVE,0.9995088577270508
POSITIVE,0.9729096293449402
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995055198669434
NEGATIVE,0.9994962215423584
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994751811027527
NEGATIVE,0.9995121955871582
POSITIVE,0.8141639232635498
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994603991508484
NEGATIVE,0.9994906187057495
NEGATIVE,0.999245285987854
NEGATIVE,0.9994933605194092
NEGATIVE,0.9995055198669434
NEGATIVE,0.999300479888916
NEGATIVE,0.9963409304618835
NEGATIVE,0.9995143413543701
NEGATIVE,0.9994885921478271
NEGATIVE,0.9995124340057373
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994698166847229
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994544386863708
NEGATIVE,0.9994968175888062
NEGATIVE,0.99946528673172
NEGATIVE,0.9987437129020691
NEGATIVE,0.9994857311248779
NEGATIVE,0.992655873298645
NEGATIVE,0.9803035855293274
NEGATIVE,0.9994946718215942
NEGATIVE,0.9994720816612244
POSITIVE,0.9988595247268677
NEGATIVE,0.9994876384735107
NEGATIVE,0.999491810798645
NEGATIVE,0.998997151851654
NEGATIVE,0.9995039701461792
NEGATIVE,0.999504804611206
NEGATIVE,0.999510645866394
NEGATIVE,0.9995070695877075
NEGATIVE,0.999500036239624
NEGATIVE,0.999473512172699
NEGATIVE,0.9994863271713257
NEGATIVE,0.9991239905357361
NEGATIVE,0.9989762306213379
NEGATIVE,0.9995055198669434
NEGATIVE,0.9994968175888062
NEGATIVE,0.9994959831237793
POSITIVE,0.9987150430679321
NEGATIVE,0.9995064735412598
NEGATIVE,0.9994451403617859
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995038509368896
NEGATIVE,0.9994557499885559
NEGATIVE,0.9994916915893555
NEGATIVE,0.9995079040527344
NEGATIVE,0.9994157552719116
NEGATIVE,0.9995043277740479
NEGATIVE,0.9994879961013794
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995092153549194
NEGATIVE,0.9994939565658569
NEGATIVE,0.999276340007782
NEGATIVE,0.9994687438011169
NEGATIVE,0.9994939565658569
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995009899139404
NEGATIVE,0.9994816184043884
NEGATIVE,0.9913727045059204
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994947910308838
NEGATIVE,0.9960951209068298
NEGATIVE,0.9995085000991821
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995121955871582
POSITIVE,0.9905720353126526
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995101690292358
NEGATIVE,0.9992528557777405
NEGATIVE,0.9995009899139404
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994980096817017
NEGATIVE,0.9992035031318665
NEGATIVE,0.9989990592002869
POSITIVE,0.9754246473312378
NEGATIVE,0.9995131492614746
POSITIVE,0.989980161190033
NEGATIVE,0.9995098114013672
NEGATIVE,0.999505877494812
NEGATIVE,0.9995137453079224
NEGATIVE,0.9979324340820312
NEGATIVE,0.9935144186019897
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995044469833374
NEGATIVE,0.9964227080345154
NEGATIVE,0.9994826316833496
NEGATIVE,0.9988007545471191
NEGATIVE,0.9993683695793152
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995096921920776
NEGATIVE,0.9965609908103943
NEGATIVE,0.9990767240524292
NEGATIVE,0.9995008707046509
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995071887969971
NEGATIVE,0.99947589635849
NEGATIVE,0.9994950294494629
NEGATIVE,0.9995085000991821
NEGATIVE,0.9864902496337891
NEGATIVE,0.9995017051696777
POSITIVE,0.9973104000091553
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994398951530457
NEGATIVE,0.9995017051696777
NEGATIVE,0.999504566192627
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995019435882568
NEGATIVE,0.9994692206382751
NEGATIVE,0.9995070695877075
NEGATIVE,0.9971586465835571
NEGATIVE,0.99951171875
NEGATIVE,0.9994440674781799
NEGATIVE,0.9995006322860718
NEGATIVE,0.9995112419128418
NEGATIVE,0.9994843006134033
NEGATIVE,0.9995057582855225
NEGATIVE,0.9967465400695801
NEGATIVE,0.9995148181915283
NEGATIVE,0.999494194984436
NEGATIVE,0.9994137287139893
NEGATIVE,0.9995028972625732
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994428753852844
NEGATIVE,0.9995026588439941
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994982481002808
NEGATIVE,0.9995012283325195
NEGATIVE,0.9994882345199585
NEGATIVE,0.9995070695877075
POSITIVE,0.9946683049201965
NEGATIVE,0.9983112812042236
NEGATIVE,0.9995039701461792
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995112419128418
NEGATIVE,0.9931024312973022
NEGATIVE,0.9994924068450928
NEGATIVE,0.9994924068450928
NEGATIVE,0.9995061159133911
NEGATIVE,0.9994532465934753
NEGATIVE,0.9939828515052795
NEGATIVE,0.9983653426170349
POSITIVE,0.9987082481384277
NEGATIVE,0.9985573887825012
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994780421257019
NEGATIVE,0.9978516101837158
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995132684707642
NEGATIVE,0.9994890689849854
NEGATIVE,0.9994339346885681
NEGATIVE,0.9991682767868042
NEGATIVE,0.9994699358940125
NEGATIVE,0.9993164539337158
NEGATIVE,0.9994705319404602
NEGATIVE,0.9995077848434448
NEGATIVE,0.999488115310669
NEGATIVE,0.9995083808898926
NEGATIVE,0.9995074272155762
NEGATIVE,0.9994761347770691
NEGATIVE,0.9992027878761292
NEGATIVE,0.9991434812545776
NEGATIVE,0.9995136260986328
NEGATIVE,0.9995120763778687
NEGATIVE,0.994855523109436
NEGATIVE,0.9994868040084839
NEGATIVE,0.9981781244277954
NEGATIVE,0.999504804611206
NEGATIVE,0.999478280544281
NEGATIVE,0.9995101690292358
NEGATIVE,0.9988994598388672
NEGATIVE,0.9994879961013794
NEGATIVE,0.9982516169548035
NEGATIVE,0.999498724937439
NEGATIVE,0.9994971752166748
NEGATIVE,0.9993577599525452
NEGATIVE,0.9994937181472778
NEGATIVE,0.9994944334030151
NEGATIVE,0.9994138479232788
NEGATIVE,0.999494194984436
NEGATIVE,0.9994770884513855
NEGATIVE,0.9995092153549194
NEGATIVE,0.9994822144508362
NEGATIVE,0.9995059967041016
NEGATIVE,0.9995129108428955
NEGATIVE,0.9994927644729614
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994922876358032
NEGATIVE,0.9994992017745972
NEGATIVE,0.9993512034416199
NEGATIVE,0.9983848333358765
NEGATIVE,0.9994935989379883
NEGATIVE,0.9994982481002808
NEGATIVE,0.9995073080062866
NEGATIVE,0.9994507431983948
NEGATIVE,0.9994645714759827
NEGATIVE,0.9984967708587646
NEGATIVE,0.9995119571685791
NEGATIVE,0.99944669008255
NEGATIVE,0.9994869232177734
NEGATIVE,0.9994820952415466
NEGATIVE,0.9995046854019165
NEGATIVE,0.9995063543319702
NEGATIVE,0.9994850158691406
NEGATIVE,0.9992178678512573
NEGATIVE,0.9995096921920776
NEGATIVE,0.9975119829177856
NEGATIVE,0.9995007514953613
NEGATIVE,0.9992861151695251
NEGATIVE,0.9995043277740479
NEGATIVE,0.9970876574516296
POSITIVE,0.9927017688751221
NEGATIVE,0.9995018243789673
NEGATIVE,0.9994634985923767
NEGATIVE,0.9995028972625732
NEGATIVE,0.9995049238204956
NEGATIVE,0.9969114661216736
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995130300521851
NEGATIVE,0.9982195496559143
NEGATIVE,0.9995067119598389
POSITIVE,0.9958903193473816
NEGATIVE,0.9994741082191467
NEGATIVE,0.9973764419555664
NEGATIVE,0.9995032548904419
NEGATIVE,0.9991225600242615
NEGATIVE,0.9970884919166565
NEGATIVE,0.9960924983024597
NEGATIVE,0.9991003274917603
NEGATIVE,0.9994643330574036
NEGATIVE,0.999510645866394
NEGATIVE,0.9995013475418091
NEGATIVE,0.9985938668251038
NEGATIVE,0.9994695782661438
NEGATIVE,0.9994994401931763
NEGATIVE,0.9994887113571167
NEGATIVE,0.9995087385177612
NEGATIVE,0.9995063543319702
NEGATIVE,0.9967537522315979
NEGATIVE,0.9995138645172119
NEGATIVE,0.9995133876800537
NEGATIVE,0.9994828701019287
NEGATIVE,0.999500036239624
NEGATIVE,0.9990842342376709
NEGATIVE,0.9995137453079224
NEGATIVE,0.9995049238204956
NEGATIVE,0.9984866380691528
NEGATIVE,0.999496579170227
NEGATIVE,0.9995017051696777
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995068311691284
NEGATIVE,0.999506950378418
NEGATIVE,0.998624324798584
NEGATIVE,0.999504566192627
NEGATIVE,0.9899555444717407
NEGATIVE,0.997044026851654
NEGATIVE,0.9994611144065857
NEGATIVE,0.9960393905639648
NEGATIVE,0.9949896931648254
NEGATIVE,0.9989945292472839
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995100498199463
NEGATIVE,0.9994896650314331
NEGATIVE,0.9995073080062866
NEGATIVE,0.9994996786117554
NEGATIVE,0.9994661211967468
NEGATIVE,0.9989915490150452
NEGATIVE,0.9981092214584351
NEGATIVE,0.9994431138038635
NEGATIVE,0.9994340538978577
NEGATIVE,0.9994975328445435
POSITIVE,0.9975678324699402
NEGATIVE,0.9982126951217651
NEGATIVE,0.9992730021476746
NEGATIVE,0.9992926120758057
NEGATIVE,0.9994862079620361
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995020627975464
NEGATIVE,0.9994620680809021
NEGATIVE,0.9995064735412598
NEGATIVE,0.9969250559806824
NEGATIVE,0.9995043277740479
NEGATIVE,0.999479353427887
NEGATIVE,0.9978786706924438
NEGATIVE,0.9994256496429443
NEGATIVE,0.9994840621948242
NEGATIVE,0.9995071887969971
NEGATIVE,0.9994723200798035
NEGATIVE,0.9984872341156006
NEGATIVE,0.9992827773094177
NEGATIVE,0.9994903802871704
NEGATIVE,0.9995001554489136
NEGATIVE,0.9995033740997314
NEGATIVE,0.999512791633606
NEGATIVE,0.9994778037071228
NEGATIVE,0.9995101690292358
NEGATIVE,0.9976446032524109
POSITIVE,0.9988526105880737
NEGATIVE,0.9994860887527466
POSITIVE,0.9980084300041199
POSITIVE,0.9987702965736389
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994379878044128
NEGATIVE,0.9995090961456299
POSITIVE,0.9988711476325989
NEGATIVE,0.9994997978210449
NEGATIVE,0.9994798302650452
NEGATIVE,0.9927369952201843
NEGATIVE,0.999514102935791
NEGATIVE,0.9983944296836853
NEGATIVE,0.9993815422058105
NEGATIVE,0.9995092153549194
POSITIVE,0.9915061593055725
NEGATIVE,0.9995145797729492
NEGATIVE,0.9994297623634338
POSITIVE,0.9953552484512329
NEGATIVE,0.9995026588439941
NEGATIVE,0.9993990659713745
NEGATIVE,0.9994799494743347
NEGATIVE,0.9995088577270508
NEGATIVE,0.9994743466377258
NEGATIVE,0.9994831085205078
NEGATIVE,0.9995098114013672
NEGATIVE,0.9994783997535706
NEGATIVE,0.9994750618934631
NEGATIVE,0.9987443685531616
NEGATIVE,0.9994866847991943
NEGATIVE,0.999480664730072
NEGATIVE,0.9994382262229919
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994864463806152
NEGATIVE,0.9994102716445923
NEGATIVE,0.9994720816612244
NEGATIVE,0.9995057582855225
NEGATIVE,0.9995126724243164
NEGATIVE,0.9995112419128418
NEGATIVE,0.9994468092918396
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994924068450928
NEGATIVE,0.997990608215332
NEGATIVE,0.9994980096817017
NEGATIVE,0.99951171875
NEGATIVE,0.9995023012161255
NEGATIVE,0.996609091758728
NEGATIVE,0.9995003938674927
NEGATIVE,0.9995073080062866
NEGATIVE,0.9995132684707642
NEGATIVE,0.999502420425415
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994994401931763
NEGATIVE,0.9994103908538818
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995062351226807
NEGATIVE,0.9994865655899048
NEGATIVE,0.9993942975997925
NEGATIVE,0.9995064735412598
NEGATIVE,0.9993995428085327
NEGATIVE,0.9995008707046509
NEGATIVE,0.9994140863418579
NEGATIVE,0.9913977384567261
NEGATIVE,0.9994999170303345
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994864463806152
NEGATIVE,0.9994768500328064
NEGATIVE,0.9994159936904907
NEGATIVE,0.9986774325370789
POSITIVE,0.996338963508606
NEGATIVE,0.9994958639144897
NEGATIVE,0.999509334564209
NEGATIVE,0.9995139837265015
NEGATIVE,0.9992294311523438
NEGATIVE,0.999427318572998
NEGATIVE,0.9992741942405701
NEGATIVE,0.9995067119598389
NEGATIVE,0.9995033740997314
NEGATIVE,0.9980169534683228
NEGATIVE,0.9995079040527344
NEGATIVE,0.9992850422859192
NEGATIVE,0.9994658827781677
NEGATIVE,0.999489426612854
NEGATIVE,0.9884942173957825
NEGATIVE,0.9992375373840332
NEGATIVE,0.9989829659461975
NEGATIVE,0.999491810798645
NEGATIVE,0.9994774460792542
NEGATIVE,0.9994669556617737
NEGATIVE,0.9995071887969971
POSITIVE,0.9959047436714172
NEGATIVE,0.9995038509368896
NEGATIVE,0.9994983673095703
NEGATIVE,0.9994909763336182
NEGATIVE,0.9934919476509094
NEGATIVE,0.9994955062866211
NEGATIVE,0.9994955062866211
NEGATIVE,0.9993495345115662
NEGATIVE,0.997713565826416
NEGATIVE,0.9995009899139404
NEGATIVE,0.9994922876358032
NEGATIVE,0.9994484782218933
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995062351226807
NEGATIVE,0.9995007514953613
NEGATIVE,0.9994731545448303
